income_stability,affordability_index,nsf_frequency,bill_payment_latency,network_centrality,time_to_zero_norm,debt_to_income,txn_freq_norm,default
0.7814512641285858,0.5582159902184157,0.0,5.518353867310863,0.2,0.0,0.3743976716007111,0.1,0
0.5158787238566195,0.6630205894482373,0.0,9.8292831266567,0.18,0.0,0.2110351893088662,0.09,1
0.440687550817909,0.765291090173768,0.0,8.34459207619017,0.08,0.0,0.0503209345384205,0.04,0
0.4747195418573829,0.4670651023720263,0.0,10.36939645253373,0.12,0.0,0.3773240447496599,0.06,1
0.4896135366135011,0.6988518752228805,0.0,8.877270061695674,0.16,0.0,0.2649736046804272,0.08,1
0.6551673636600163,0.4846781433149194,0.0,9.63777325354618,0.2,0.0,0.3127119303714905,0.1,1
0.3999133002824799,0.7295352406824203,0.0,2.913079452286723,0.16,0.0,0.1248256178608082,0.08,0
0.9420604152554862,0.6508164711630218,0.0,0.7765026012752689,0.12,0.0,0.1235443596945852,0.06,0
0.4017318281852843,0.6121140652617235,0.0,4.687868667195067,0.2,0.0,0.1992519774192169,0.1,0
0.2547435105744444,0.8031260515161819,0.0,-1.1513107536002585,0.1,0.0,0.1836496093146723,0.05,0
0.790574595291001,0.684040069382332,0.0,11.987724223429934,0.24,0.0,0.0608194269697967,0.12,0
0.8073095117847503,0.6116488302514564,0.0,0.7049776988854521,0.16,0.0,0.3106842227820725,0.08,1
0.2038110131821475,0.7151952351684329,0.0,-0.8403517773218403,0.14,0.0,0.0029412178217707,0.07,0
1.2304540763872338,0.633980148148236,0.0,8.302799390459095,0.1,0.0,0.2351966517855331,0.05,0
0.8812936905784792,0.6262926209704051,0.0,6.790136893802354,0.18,0.0,0.1676996997275863,0.09,1
0.3990783324145211,0.5393956197131325,0.0,4.536019729489361,0.12,0.0,0.3909119730265789,0.06,0
0.3917812232134533,0.5925177425918341,0.0,2.497034473108962,0.14,0.0,0.3598298293098274,0.07,1
0.7749373176038201,0.721077216089458,0.0,-3.64037516377356,0.16,0.0,0.1534269564029168,0.08,0
0.3194239254224534,0.8713509943170216,0.0,1.239475029277857,0.12,0.0,0.0221439267753638,0.06,0
0.5115895094036887,0.6231210255997673,0.0,2.8067411558633744,0.18,0.0,0.3261845713819337,0.09,0
0.4067481748293772,0.6711653803386297,0.0,7.986696128795386,0.14,0.0,0.1183728117746464,0.07,0
0.9107610468024036,0.4889627474533984,0.0,8.970234918312874,0.24,0.0,0.3099533729011795,0.12,0
0.5532869912249283,0.7761307609654394,0.0,-3.563041335763451,0.12,0.0,0.1307178823431109,0.06,0
0.5338815177344949,0.6086151485028595,0.0,8.9403093812553,0.28,0.0,0.218246715726374,0.14,0
0.5927096546358193,0.6066137302789584,0.0,6.24186388854895,0.16,0.0,0.3687496940092467,0.08,0
0.6814714752876218,0.5216673103230193,0.0,2.3624934066084773,0.22,0.0,0.3168012504520784,0.11,0
0.8812845524947756,0.5901413800270591,0.0,7.615766752525221,0.2,0.0,0.3408193663218772,0.1,1
1.3908498943068106,0.5827160048064169,0.0,-6.8376854268456135,0.26,0.0,0.2077250770569212,0.13,1
0.6670654157690229,0.67960302541442,1.0,16.766147554016037,0.22,0.3333333333333333,0.1309989408711658,0.11,0
0.6439802483808107,0.4863724667076787,0.0,5.53966334981008,0.12,0.0,0.3197641595636171,0.06,0
0.562379191116752,0.8905685651334034,0.0,0.3649150630834654,0.2,0.0,0.0246022945834554,0.1,0
0.3288742223967483,0.5576702766062698,0.0,6.371838928241935,0.1,0.0,0.224277792550272,0.05,0
0.2874638085525879,0.5974066176964404,0.0,11.370097137186187,0.04,0.0,0.3054063374672849,0.02,0
0.6187708950498255,0.7594721366622411,1.0,1.559846302803895,0.18,0.5,0.1817509338239843,0.09,0
0.5474726034529545,0.5060426904618148,0.0,3.1680085367677795,0.22,0.0,0.3715438199382262,0.11,0
0.368581832134057,0.5186862944461303,0.0,9.61881031417645,0.18,0.0,0.2953182041913231,0.09,0
0.4463101249205448,0.7644021346449733,0.0,0.1809826784781165,0.08,0.0,0.0795667254948898,0.04,0
0.9061775110379072,0.7243611952897813,0.0,3.434298879068055,0.26,0.0,0.2412055453458352,0.13,1
0.8817952175010982,0.5531952559568081,0.0,2.5428981901543994,0.12,0.0,0.3249654630495602,0.06,0
0.5192945429287698,0.7448006523470585,0.0,7.786315380895818,0.2,0.0,0.2010190426888092,0.1,0
0.6927695974984471,0.7564473572425532,0.0,2.407328829855679,0.16,0.0,0.0693177280283383,0.08,0
0.5999639752698137,0.8245722550201234,0.0,-3.656747206876069,0.16,0.0,0.0606971651812209,0.08,0
1.009687965578258,0.8772600976871181,0.0,1.4556768471342243,0.16,0.0,0.0903158208602516,0.08,1
0.6352173786944885,0.7643452214535029,0.0,11.490048424431269,0.14,0.0,0.1010652008685129,0.07,0
0.8147112949402083,0.699460647940076,0.0,-0.1534616283878787,0.2,0.0,0.1133186111990808,0.1,1
1.0296879584300829,0.7347069932948095,0.0,4.4809227699423175,0.12,0.0,0.1384398906151142,0.06,1
0.4745740171622694,0.6383198978238565,0.0,2.8711532206137145,0.14,0.0,0.3132793653194504,0.07,0
0.7847364406946431,0.5540413418024841,0.0,0.5771172824746884,0.2,0.0,0.3231325807306489,0.1,0
0.352740216556666,0.6559653128052343,0.0,1.3823546921939942,0.08,0.0,0.179564689037116,0.04,0
0.5629199317767741,0.8295926815000203,0.0,7.944614585710366,0.28,0.0,0.0466991611075182,0.14,0
0.3576348187534288,0.7811608396439556,0.0,5.586377136806533,0.1,0.0,0.1363214161012071,0.05,0
0.9953189065541348,0.5893786103730911,0.0,-6.83024206483959,0.24,0.0,0.209030639734698,0.12,1
0.2041674929634178,0.539433012523355,0.0,-5.3209147728551365,0.1,0.0,0.3789227596947848,0.05,0
0.2569924595113385,0.7103617857421777,0.0,7.900458100989781,0.08,0.0,0.1122542319506063,0.04,0
0.6553299755012142,0.5537374495472153,0.0,4.959433144710561,0.14,0.0,0.2690029050694597,0.07,0
0.2653194789313813,0.7864794570686827,0.0,2.701950773057329,0.08,0.0,0.1297317509406072,0.04,1
0.5454877126961708,0.5710602533587101,0.0,0.4210796624005,0.16,0.0,0.1844134272391248,0.08,0
0.5412167131380248,0.7083728144783227,0.0,5.405488327141221,0.24,0.0,0.2236546625851873,0.12,0
0.6489379570573651,0.6201313785458691,0.0,4.228014085289578,0.26,0.0,0.3027156891609588,0.13,0
0.2182226849801656,0.5444385170599075,0.0,6.48111841281424,0.1,0.0,0.350516939409575,0.05,0
0.3635260671981217,0.8066205856044637,0.0,-4.084950698404954,0.06,0.0,0.041249547534373,0.03,0
0.6283798996042591,0.7950218865795208,0.0,-9.657150228890025,0.2,0.0,0.048754437334779,0.1,0
0.6146187914220242,0.6529741808314176,0.0,-1.5336448267504703,0.2,0.0,0.2757859876549063,0.1,0
0.8193520572594555,0.6884278047861191,0.0,-0.7413732738884775,0.16,0.0,0.2050670903825665,0.08,1
0.4276842327942245,0.7637257480188174,0.0,-1.5860334816751278,0.16,0.0,0.132970676869746,0.08,0
0.4006601570696805,0.6744375022917984,0.0,4.6046787716043385,0.18,0.0,0.2760187553637798,0.09,0
1.1766076244937491,0.8430897684233588,0.0,-1.1853749370568272,0.12,0.0,0.0787814520834885,0.06,1
0.6750756671838425,0.819562235656117,0.0,0.8332227941468116,0.22,0.0,0.0672080208770714,0.11,0
0.4125081158577122,0.6950964056272031,0.0,1.6076764314080751,0.12,0.0,0.2114626415957102,0.06,0
0.446957429985686,0.8481995367284128,0.0,9.490969558483055,0.2,0.0,0.0301648703971153,0.1,0
0.6370399846355034,0.7008057733664463,0.0,9.406348227006712,0.08,0.0,0.1874772639179881,0.04,0
1.1334288184125678,0.620771043147927,0.0,5.323976347219828,0.22,0.0,0.2402139072825659,0.11,1
0.7310491111038521,0.5248604672337647,0.0,9.304758427404638,0.18,0.0,0.2646737153599426,0.09,1
0.4446037703966749,0.5599297551805382,1.0,3.173846240472284,0.24,0.3333333333333333,0.3102110466780042,0.12,0
0.5031975049600529,0.762434389765743,1.0,3.426522575237271,0.1,0.5,0.0365687967268552,0.05,0
0.7889141088239884,0.7441260252978442,0.0,3.3147254827099677,0.12,0.0,0.1949061416400203,0.06,1
0.2327660819423706,0.6252427514341653,0.0,3.2796033046160917,0.14,0.0,0.2840839393265059,0.07,0
0.3680992837702324,0.8282652881091446,1.0,4.338105262813324,0.22,0.3333333333333333,0.1545773403723269,0.11,0
0.8480816109676013,0.7188029637075213,0.0,-6.804225707340958,0.1,0.0,0.2584187776386384,0.05,1
0.6779878664178387,0.7022853834458392,0.0,15.244061528701137,0.2,0.0,0.2856347728529711,0.1,1
0.4022677549291869,0.7915622668051404,0.0,9.744637530595416,0.06,0.0,0.1941122868440793,0.03,0
0.6298672739125168,0.5899927410535964,0.0,-0.8682545593386215,0.2,0.0,0.2952603019366759,0.1,1
0.5765043821442571,0.5347754542809439,0.0,2.7519774442061014,0.16,0.0,0.2986973231192639,0.08,0
0.7577785224171381,0.6667598260586489,0.0,7.741696396645942,0.18,0.0,0.2129682729100868,0.09,0
0.4531024943310381,0.5835159573271943,0.0,8.780573083226535,0.16,0.0,0.3715053684821969,0.08,1
0.7011809470422575,0.5812933213240163,0.0,2.021041494299724,0.24,0.0,0.278972646894877,0.12,1
1.4072855752907856,0.9408435874462032,0.0,0.2266656270596585,0.14,0.0,0.0193450844195123,0.07,1
0.5567899171505027,0.8452221119013664,0.0,4.588260405915899,0.08,0.0,0.0509998906687942,0.04,0
0.3851474808267661,0.6438399424340026,0.0,0.8096067594823158,0.14,0.0,0.3176842650197622,0.07,0
0.4547582692098013,0.5833114875343629,0.0,-3.675733058304293,0.1,0.0,0.355899596118152,0.05,0
0.3501051939349776,0.5630796326799702,0.0,2.8320729761640524,0.1,0.0,0.3472392639468251,0.05,0
0.6298363895227014,0.7391611172498352,0.0,5.216879910511876,0.16,0.0,0.1198262711815495,0.08,1
1.1906182504275191,0.756351468668591,0.0,8.68267427887384,0.1,0.0,0.109466553968583,0.05,1
0.4726950983977298,0.8117353590011758,1.0,10.206995551608795,0.14,0.5,0.0426494475746391,0.07,1
0.6512650049167292,0.6113967882994884,0.0,2.22036951258546,0.16,0.0,0.2480530391206147,0.08,0
0.3516711664862674,0.6311083116088646,0.0,4.55087913591419,0.18,0.0,0.2369401314373449,0.09,0
0.5617779621153808,0.6438955179641729,0.0,4.34230949933366,0.3,0.0,0.19740367306424,0.15,0
0.2110646228097009,0.6373882808186803,0.0,0.0542822725780514,0.16,0.0,0.3351633499407214,0.08,0
0.7935241850674153,0.7893180281314194,0.0,-0.3407459575836808,0.04,0.0,0.0661137960571829,0.02,1
0.5489316901211257,0.698355006404812,0.0,-0.7407896864929544,0.18,0.0,0.180009695811121,0.09,0
0.4120199738465424,0.7967616583725697,0.0,2.3317013336878896,0.1,0.0,0.2029576375379842,0.05,0
0.6390930354294647,0.5570837616569246,0.0,5.300226954417781,0.24,0.0,0.2951587666783074,0.12,0
0.9531837763897546,0.6831000556447699,0.0,-0.5621429496829862,0.16,0.0,0.3152475759780876,0.08,1
1.0335755843580423,0.6016355505878974,0.0,3.115830400310494,0.18,0.0,0.2890734297897946,0.09,0
0.6941817243491314,0.8330036108080707,0.0,8.942995902672175,0.18,0.0,0.0195065275252561,0.09,0
0.3261822267289705,0.7103892413154796,0.0,0.1007240926833583,0.1,0.0,0.2775798362040627,0.05,0
0.3362906833524421,0.6566658212121768,0.0,1.4172714839512892,0.26,0.0,0.2385868301654174,0.13,0
1.1113113102142995,0.6662504890019426,0.0,2.004753586957725,0.14,0.0,0.2805173368353537,0.07,1
0.8532946128209318,0.7385371829530716,0.0,2.3660537416702936,0.18,0.0,0.0084147609841874,0.09,1
0.4633750154367799,0.5811534639243483,0.0,-1.439006901688269,0.16,0.0,0.2654007076432223,0.08,0
0.9878456002713398,0.6273882214387916,0.0,2.8390702452785868,0.18,0.0,0.3032953902816365,0.09,1
0.5042330821560983,0.751093875357551,0.0,7.809194162136986,0.16,0.0,0.0955990720846205,0.08,0
0.4866871694947049,0.7823419019666366,0.0,6.124602320511785,0.14,0.0,0.1992757196695916,0.07,0
0.4859525200782635,0.5889485688776132,0.0,3.708882803997446,0.16,0.0,0.3176057801063851,0.08,1
0.8917948354836143,0.8988323803511651,0.0,-4.952151292596486,0.1,0.0,0.0809016722098139,0.05,0
0.90366142056168,0.6841982740061918,0.0,7.955297121112819,0.06,0.0,0.1636730349833954,0.03,1
0.5250233221357545,0.673173623287776,0.0,10.81980668429852,0.14,0.0,0.2286450757879599,0.07,1
0.5025192733408399,0.5832154730120888,0.0,10.111292542881635,0.24,0.0,0.3636880823446241,0.12,1
0.7161878181795844,0.6336109275736608,0.0,6.297869787033287,0.1,0.0,0.1907015502033312,0.05,0
0.4878997978218886,0.6791126335392701,0.0,16.92955956997028,0.1,0.0,0.2692368523644868,0.05,1
0.2097307247187669,0.8240856966511868,0.0,1.1341688074892904,0.08,0.0,0.150724251109685,0.04,0
0.8119835566614882,0.9287155212797278,0.0,-8.29693128952093,0.26,0.0,0.0278564592649623,0.13,0
0.3928106769123586,0.6919373866579744,0.0,5.93226565166805,0.18,0.0,0.2536568553182947,0.09,1
0.3937947669562543,0.6591827980659747,0.0,8.47936727488413,0.18,0.0,0.2890951008955219,0.09,0
0.5982696998816663,0.7127724950536599,0.0,7.090877627357372,0.16,0.0,0.2788837527638547,0.08,0
0.4806327541016912,0.6042148983648171,0.0,-4.871048228010597,0.22,0.0,0.1783546479439231,0.11,0
1.0995550382667765,0.9135583838798186,0.0,0.9796527487376334,0.06,0.0,0.0377771843023713,0.03,0
0.5360180242627436,0.5911144419268292,0.0,3.301210156718533,0.06,0.0,0.3709465637846214,0.03,0
0.6475436603252385,0.5497797370388711,0.0,11.650583846044196,0.1,0.0,0.399173644213335,0.05,1
1.1185633451450632,0.7508761866011507,0.0,-1.6444122920508288,0.12,0.0,0.0718637156119648,0.06,1
0.2503740734014,0.6123301289980744,0.0,3.7493609896763727,0.06,0.0,0.1976849789001199,0.03,0
0.6029232878466305,0.6873167203526933,0.0,0.222998002788306,0.22,0.0,0.2858383690800249,0.11,0
0.8675910367195326,0.5720496765209645,0.0,-4.176844135234446,0.14,0.0,0.2950329206355566,0.07,0
0.3133431719983076,0.5761351449703829,0.0,15.11277787297972,0.14,0.0,0.3710982932301629,0.07,1
0.6854928576812238,0.8132836515714782,0.0,5.407476602835622,0.24,0.0,0.0207343196478916,0.12,0
0.6584082742379724,0.8664880756820638,0.0,2.1587889823474016,0.14,0.0,0.092831431146466,0.07,0
0.3323772343841616,0.7726170138187025,0.0,2.2763380054073195,0.06,0.0,0.1991794370329055,0.03,1
0.4412688312260328,0.5722088777919664,0.0,-9.412719929554193,0.14,0.0,0.2394633936788146,0.07,0
0.7950067854467194,0.6554332509618962,0.0,-0.6716000115668685,0.12,0.0,0.3266397757886308,0.06,0
0.4646618031783007,0.5296171280380969,0.0,8.806111365770818,0.2,0.0,0.2594555827075262,0.1,0
0.6145438386086526,0.4527645414622147,0.0,10.27332145692523,0.18,0.0,0.3814814505966832,0.09,0
0.7076754973157925,0.6550977309301338,1.0,4.236440628138697,0.24,0.5,0.3352461158592441,0.12,0
0.7148940419531409,0.5194188110940827,0.0,9.427434748544927,0.24,0.0,0.3144822609044232,0.12,1
0.3652713145152473,0.8394634226449305,0.0,5.463919869617635,0.14,0.0,0.0613459309662982,0.07,0
0.4986920570049096,0.5180322249320013,0.0,7.51458275706979,0.32,0.0,0.3403411029288382,0.16,1
0.6114469097982758,0.7981550482290666,0.0,7.643837675378874,0.12,0.0,0.0499283255867393,0.06,0
0.7415555195824661,0.7876470196027517,0.0,5.506245434036014,0.12,0.0,0.032952418246337,0.06,1
0.7424949948232098,0.5283264613137204,0.0,0.692434323725458,0.32,0.0,0.3451987325435488,0.16,0
0.6706473753897801,0.6298719631856586,1.0,10.43079618509266,0.2,0.5,0.1836959510387832,0.1,0
0.5238286187020954,0.9433870372117976,0.0,4.978557662084766,0.08,0.0,0.0192571343913413,0.04,0
0.3763358971849356,0.653551782118427,0.0,3.56801012988942,0.12,0.0,0.1541881738798941,0.06,0
1.0362099026828884,0.5949001187348859,0.0,2.051108502160095,0.14,0.0,0.2543761307306844,0.07,1
0.8413494497703826,0.620537068618442,0.0,-9.121324353486427,0.26,0.0,0.1758961946031634,0.13,1
0.5022272664700168,0.6613079686429733,0.0,4.844575644145972,0.28,0.0,0.1120149318201957,0.14,0
0.2005491050154864,0.538119482967114,0.0,2.3391912382233806,0.14,0.0,0.2507210520259376,0.07,0
0.6148804354027839,0.6499543063962433,0.0,-1.1954911128552403,0.14,0.0,0.3025804351955647,0.07,0
0.6689429203713292,0.5815326188975091,0.0,3.877068209132057,0.2,0.0,0.3077795576328188,0.1,1
0.6875710715278001,0.7645626359652641,0.0,6.452662310755924,0.14,0.0,0.1911469419652543,0.07,0
0.6673850135236056,0.6714375142473378,0.0,-1.1656889009478029,0.16,0.0,0.1828095808770502,0.08,0
0.3498994939378654,0.4581372415510932,0.0,12.08684164890924,0.12,0.0,0.3864712099338147,0.06,1
0.4011218601874122,0.4675283747466132,0.0,3.207480431114301,0.08,0.0,0.3658465818060766,0.04,0
0.8884466973987494,0.7554318812409323,0.0,4.894256146174872,0.18,0.0,0.1052984699322177,0.09,1
0.6667464021928221,0.682159906309139,0.0,-1.5206942155074,0.22,0.0,0.0701966509525429,0.11,0
0.6755387657429931,0.5637697217186518,0.0,7.859593469101221,0.28,0.0,0.265259131759929,0.14,0
0.4399791980423532,0.5298612369988676,0.0,-3.137621213191956,0.24,0.0,0.3175740533807405,0.12,0
0.39800089155502,0.655290692758742,0.0,3.2675732628983365,0.12,0.0,0.1671878174346108,0.06,0
0.50392616933022,0.6762170170750854,0.0,0.5633003698041734,0.14,0.0,0.2307744493379359,0.07,0
0.6726541467749125,0.872834305523337,0.0,8.592347057216719,0.18,0.0,0.0389467575164884,0.09,0
0.4042939604729348,0.7799839263744653,0.0,-7.347196296071255,0.16,0.0,0.2166025128489951,0.08,0
0.8164514445641555,0.8784096593864212,0.0,3.131706443737176,0.14,0.0,0.0478376983753206,0.07,1
0.5749948884420792,0.5112145679409718,0.0,1.7293708840494824,0.2,0.0,0.2868725788187031,0.1,0
0.5915275207458744,0.4455340577761914,0.0,9.87145456786688,0.06,0.0,0.3952055848261686,0.03,1
0.8873208574545746,0.7407758215309167,0.0,1.3470733077083403,0.22,0.0,0.1157991460478878,0.11,0
0.26989672370849,0.5951608302255534,0.0,3.00956468010497,0.16,0.0,0.2195638526560286,0.08,0
1.1552030763764674,0.5364772480123472,0.0,-4.449015326825871,0.12,0.0,0.3929514467634425,0.06,1
1.0890792448334183,0.6747719658998536,0.0,5.381325086282779,0.24,0.0,0.0405491590212636,0.12,1
0.7555122624454892,0.4834023375085117,0.0,12.900771757656962,0.18,0.0,0.3845666478568198,0.09,1
0.6656305796829837,0.8383376535182786,0.0,1.7595147518409486,0.18,0.0,0.146936206110912,0.09,0
0.885706355917322,0.5786726164945173,0.0,9.265318634644563,0.12,0.0,0.2612651162125132,0.06,0
0.2648738467925107,0.6519801305293581,0.0,7.7901763431441475,0.16,0.0,0.2967910918055944,0.08,0
0.6864799195439402,0.7925510855811673,0.0,10.309964154341602,0.14,0.5,0.0098347665835206,0.07,0
0.4865662937667338,0.5586401974378976,1.0,4.819456810750269,0.16,0.5,0.3314835935272026,0.08,0
1.766523915631214,0.5514851676311276,0.0,1.8431202125498056,0.2,0.0,0.2450293873379276,0.1,1
0.942407404446194,0.7271535174926114,0.0,-1.565245919983659,0.1,0.0,0.2654498883069198,0.05,1
0.8038294203672149,0.5651469564769482,0.0,13.632209137631923,0.2,0.0,0.1929424834331012,0.1,0
0.9078079503452652,0.7614978501812464,0.0,3.700900155007964,0.14,0.0,0.1773756411344176,0.07,0
1.2265863401156785,0.7018736978599655,0.0,9.33591065869442,0.14,0.0,0.031886029274914,0.07,1
0.3675544818670611,0.6556372537943643,0.0,-2.8001019097164432,0.06,0.0,0.11287482987728,0.03,0
0.9885825168693728,0.5605518834960843,0.0,-0.3437705926075747,0.16,0.0,0.2716686798151971,0.08,0
1.06234823532656,0.5561826855969253,0.0,-1.102242333860418,0.12,0.0,0.377319358898261,0.06,1
0.9176850011165376,0.6534628815733301,0.0,2.617320303657999,0.18,0.0,0.2943741567749782,0.09,1
0.2753270435026316,0.4674866841301084,0.0,11.06679464539742,0.2,0.0,0.3778928089165641,0.1,1
1.0281136724649036,0.961182787419116,0.0,13.701543899182806,0.08,0.0,9.717377380509263e-05,0.04,1
0.7854953947463315,0.6892437271419348,0.0,2.3130570029161213,0.26,0.0,0.0287626869265782,0.13,0
0.6016506147923069,0.7044106914945851,0.0,1.111975234710307,0.12,0.0,0.0288852741340751,0.06,1
0.6557718001493757,0.6611342305866175,0.0,3.86406139885642,0.18,0.0,0.319121872536429,0.09,1
0.3949821243345429,0.5480372537892263,0.0,-1.9959345148082903,0.08,0.0,0.2423116997810761,0.04,0
0.3140765277009892,0.8334402235884733,0.0,-3.121125041777903,0.1,0.0,0.0205915004999957,0.05,0
0.8601207157450392,0.8176743749276776,0.0,-2.037554278166229,0.14,0.0,0.1059265287113275,0.07,0
0.531211364023648,0.7016405482286091,0.0,4.693125788183001,0.18,0.0,0.1632950077385195,0.09,0
0.5106638844717672,0.7750379118297636,0.0,-0.6996186425775424,0.1,0.0,0.1349436313429118,0.05,0
0.9443249129192688,0.6811141136024427,0.0,0.5564901488393805,0.12,0.0,0.0975981209409889,0.06,1
0.4110987393675631,0.7347174341806566,0.0,8.239272568562761,0.1,0.0,0.0719998466442747,0.05,0
0.633534024358672,0.7430198884507392,0.0,8.093122550169054,0.14,0.0,0.2313120563984696,0.07,0
0.5533409870282429,0.4982846261717911,0.0,13.383982926647734,0.26,0.0,0.3314668574134376,0.13,1
1.0008398424761715,0.5073566397363134,0.0,5.392498658979449,0.14,0.0,0.3357353969424009,0.07,1
0.2657120462705582,0.4809481347730486,0.0,1.021419445624285,0.12,0.0,0.3409755542567492,0.06,0
0.6968447428922009,0.5971705993618703,0.0,-2.999977900468215,0.24,0.0,0.2390673130810812,0.12,0
0.9905333759045404,0.616492797956502,0.0,-5.934945049053962,0.32,0.0,0.2514015600334271,0.16,0
0.2475053267760919,0.8874672286486458,0.0,-0.6008145183990963,0.1,0.0,0.1058540107701429,0.05,0
0.6931393295423641,0.7371847862790855,0.0,14.72209693881898,0.18,0.0,0.1772509381291658,0.09,1
0.6726970328508401,0.518614364035981,0.0,1.4515910898163604,0.24,0.0,0.2884218643591487,0.12,0
0.1126716080526375,0.7094206588476656,0.0,-2.773092837688633,0.06,0.0,0.1574221344425262,0.03,0
0.6825995373601075,0.4980452375687058,0.0,2.940814268798379,0.12,0.0,0.3460284397501575,0.06,1
0.3516625689158351,0.5568720775172318,0.0,8.285922692755456,0.12,0.0,0.3868852827233073,0.06,1
0.684232105903303,0.762883081217879,0.0,1.2406310185674203,0.1,0.0,0.2352809067793562,0.05,0
0.2596298280741982,0.6231154383085551,0.0,7.2845263525255,0.1,0.0,0.1925376606541294,0.05,0
0.6376652915764957,0.8196760308851515,0.0,2.909165592972728,0.18,0.0,0.1012406156718435,0.09,1
0.6229651715909652,0.602495790351785,0.0,-6.7418925336607565,0.12,0.0,0.3232481518257668,0.06,0
0.82782549392106,0.909622904829458,0.0,2.988282984252399,0.16,0.0,0.0481550315156356,0.08,0
0.8365019229015621,0.92929553418691,0.0,2.607551878118296,0.18,0.0,0.0155197818915549,0.09,0
0.5263722999610525,0.8495540542537824,0.0,2.130932435541398,0.16,0.0,0.1316295117842911,0.08,0
0.726615227857471,0.6375891664937201,0.0,2.817503612769172,0.18,0.0,0.1391080390417751,0.09,0
0.680419998029219,0.8019900966397503,0.0,-7.698137817767801,0.18,0.0,0.1935440875457245,0.09,0
1.0215536325875387,0.5283476145702506,2.0,-0.8386457138430603,0.08,0.3333333333333333,0.3084491263407546,0.04,1
0.9456316522920796,0.7709923323069933,0.0,0.0307200494126567,0.16,0.0,0.0982526296195258,0.08,0
0.7444492164633467,0.6059484992324843,0.0,1.172911394498892,0.14,0.0,0.2302004073876236,0.07,0
0.8544150445501226,0.6762274545626552,0.0,16.32307246000717,0.22,0.0,0.1503553140583077,0.11,0
0.4555008272314027,0.5971129305726345,0.0,7.41985921339263,0.16,0.0,0.3968063877587343,0.08,1
1.0604278934186142,0.93475925495558,0.0,2.828458217137705,0.1,0.0,0.01375074334069,0.05,1
0.7897285612464998,0.5026889795203064,0.0,5.836528126461301,0.12,0.0,0.3575958840031482,0.06,1
0.7274460583911935,0.7117981374683525,0.0,5.178415559622515,0.16,0.0,0.0308233116537324,0.08,0
0.6253618777510364,0.6624275348931592,0.0,6.637451020783827,0.22,0.0,0.112133901020565,0.11,1
0.373989695506833,0.6861546184744399,0.0,-1.662796942233527,0.08,0.0,0.3002459006563434,0.04,0
0.5552158717657558,0.6779389419683134,0.0,-3.851282946039429,0.22,0.0,0.0410038911962717,0.11,0
0.3292098773277916,0.7127407228053291,0.0,3.886486065736542,0.06,0.0,0.1841433084807705,0.03,0
0.7182259686721869,0.6071906865945812,0.0,3.982559630006073,0.18,0.0,0.2119236228280216,0.09,1
0.5789661715704271,0.5913721687061052,0.0,11.627592783772355,0.16,0.0,0.2860500079267551,0.08,1
0.8333679881898184,0.543467571128008,0.0,2.653331459253491,0.1,0.0,0.2591348154432906,0.05,0
0.5188228947411293,0.7978822611270608,0.0,8.587602743873035,0.1,0.0,0.0422658737046975,0.05,0
0.4980817913885183,0.561998068423298,0.0,-2.083371880105574,0.16,0.0,0.381249845003186,0.08,0
0.9574383728280608,0.9066040070799604,0.0,2.0944521879774523,0.14,0.0,0.0111408963284297,0.07,0
0.5485343110446277,0.5659002193509814,0.0,5.587424514402207,0.18,0.0,0.2384327820953224,0.09,0
0.0190124168458919,0.5343979699593274,0.0,3.211248022134175,0.08,0.0,0.3074325323652808,0.04,1
0.6329417250183634,0.5800580850824658,0.0,0.2186046756479482,0.18,0.0,0.313139447194663,0.09,0
0.4455593806105774,0.5242634671644559,0.0,8.61070866959762,0.08,0.0,0.3971859184477201,0.04,1
0.4274719794159128,0.7264876578380098,0.0,-1.529143814085364,0.2,0.0,0.2536220224043933,0.1,0
0.7699880641808318,0.6631810076617702,0.0,1.6992161018666243,0.1,0.0,0.31432339369774,0.05,0
0.96935759380373,0.7356361287404611,0.0,3.4217051609910563,0.14,0.0,0.2135869890191055,0.07,1
0.8329665437255662,0.7702249793991058,0.0,-3.691653134102317,0.34,0.0,0.2093318524778965,0.17,0
0.9209664220146856,0.5393882384997277,0.0,12.453649242970148,0.22,0.0,0.2682929247623336,0.11,1
0.7519605215372027,0.5362615610705735,0.0,10.676638666883065,0.1,0.0,0.3563981498577059,0.05,1
0.5719410991888212,0.4702972381836819,0.0,-1.777593842096187,0.2,0.0,0.3938303585504452,0.1,1
1.2886285093035794,0.6595465811421674,0.0,2.069871683968924,0.16,0.0,0.2551721958318662,0.08,1
1.1554977626753986,0.5318027938725421,0.0,-2.599726352886064,0.12,0.0,0.3972654955733914,0.06,1
0.7664401188155642,0.8313201479608059,0.0,8.628637146867836,0.2,0.0,0.0936231100069996,0.1,1
0.4120808367116415,0.917441702206751,0.0,4.20205606834328,0.14,0.0,0.0284098270597306,0.07,0
0.1981419376217577,0.6620921076407221,0.0,-1.5399587108906043,0.1,0.0,0.2510675508635235,0.05,0
0.1754501812603348,0.6881527272190525,0.0,5.878949886258914,0.12,0.0,0.1452530361037849,0.06,0
0.7066004094360611,0.6262016056018715,0.0,4.481259659449825,0.2,0.0,0.3482753821829757,0.1,0
0.9397610217289888,0.6328169148665428,0.0,1.3282408684302474,0.24,0.0,0.1948064162064958,0.12,0
